canonical_url,date_published,domain,from_user_botscore,from_user_id,from_user_screen_name,id,is_mention,original_query,pub_date,site_domain,site_type,title,to_user_botscore,to_user_id,to_user_screen_name,tweet_created_at,tweet_id,tweet_type,tweet_url,url_id,url_raw
,2022-09-22T21:39:30Z,,0.37,2147791513,DDPHE,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-22T21:39:30Z,,claim,,0.06,148379994,QueenofTacos,2022-09-22T21:39:30Z,1573064470162702343,retweet,https://twitter.com/DDPHE/status/1573064470162702343,,
,2022-09-22T22:47:38Z,,0.4,1555237122499661829,Patricklubin20,,true,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-22T22:47:38Z,,claim,,0.26,1035134252,Jeandamerique,2022-09-22T22:47:38Z,1573081616435625984,mention,https://twitter.com/Patricklubin20/status/1573081616435625984,,
,2022-09-22T22:47:38Z,,0.4,1555237122499661829,Patricklubin20,,true,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-22T22:47:38Z,,claim,,0.44,213754264,faureolivier,2022-09-22T22:47:38Z,1573081616435625984,mention,https://twitter.com/Patricklubin20/status/1573081616435625984,,
,2022-09-22T22:47:38Z,,0.4,1555237122499661829,Patricklubin20,,true,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-22T22:47:38Z,,claim,,0.103286,2429105358,MCultureHT,2022-09-22T22:47:38Z,1573081616435625984,mention,https://twitter.com/Patricklubin20/status/1573081616435625984,,
,2022-09-22T22:47:38Z,,0.4,1555237122499661829,Patricklubin20,,true,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-22T22:47:38Z,,claim,,0.32,2382134216,France_UNESCO,2022-09-22T22:47:38Z,1573081616435625984,mention,https://twitter.com/Patricklubin20/status/1573081616435625984,,
,2022-09-22T22:47:38Z,,0.4,1555237122499661829,Patricklubin20,,true,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-22T22:47:38Z,,claim,,0.63,518368742,CaroleDelga,2022-09-22T22:47:38Z,1573081616435625984,mention,https://twitter.com/Patricklubin20/status/1573081616435625984,,
,2022-09-22T22:47:38Z,,0.4,1555237122499661829,Patricklubin20,,true,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-22T22:47:38Z,,claim,,0.41,2178775035,mvankerkhove,2022-09-22T22:47:38Z,1573081616435625984,mention,https://twitter.com/Patricklubin20/status/1573081616435625984,,
,2022-09-22T22:47:38Z,,0.4,1555237122499661829,Patricklubin20,,true,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-22T22:47:38Z,,claim,,,967512872879382528,jeanjeanbuteau,2022-09-22T22:47:38Z,1573081616435625984,mention,https://twitter.com/Patricklubin20/status/1573081616435625984,,
,2022-09-22T22:47:38Z,,0.4,1555237122499661829,Patricklubin20,,true,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-22T22:47:38Z,,claim,,0.81,529758682,SenateurMoise,2022-09-22T22:47:38Z,1573081616435625984,mention,https://twitter.com/Patricklubin20/status/1573081616435625984,,
,2022-09-22T23:39:23Z,,0.43,1254598275736297472,MagicMikeHung1,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-22T23:39:23Z,,claim,,0.57,1399394489354145795,JamesDe49037256,2022-09-22T23:39:23Z,1573094640110157824,retweet,https://twitter.com/MagicMikeHung1/status/1573094640110157824,,
,2022-09-23T00:42:19Z,,0.4,1555237122499661829,Patricklubin20,,true,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-23T00:42:19Z,,claim,,0.34,472202033,DomAnglade,2022-09-23T00:42:19Z,1573110479114981382,mention,https://twitter.com/Patricklubin20/status/1573110479114981382,,
,2022-09-23T00:42:19Z,,0.4,1555237122499661829,Patricklubin20,,true,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-23T00:42:19Z,,claim,,0.7,17814716,LiberalQuebec,2022-09-23T00:42:19Z,1573110479114981382,mention,https://twitter.com/Patricklubin20/status/1573110479114981382,,
,2022-09-23T00:42:54Z,,0.4,1555237122499661829,Patricklubin20,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-23T00:42:54Z,,claim,,0.4,1555237122499661829,Patricklubin20,2022-09-23T00:42:54Z,1573110625168916481,retweet,https://twitter.com/Patricklubin20/status/1573110625168916481,,
,2022-09-23T00:50:08Z,,0.4,1555237122499661829,Patricklubin20,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-23T00:50:08Z,,claim,,0.4,1555237122499661829,Patricklubin20,2022-09-23T00:50:08Z,1573112445585227782,retweet,https://twitter.com/Patricklubin20/status/1573112445585227782,,
,2022-09-23T00:50:31Z,,0.4,1555237122499661829,Patricklubin20,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-23T00:50:31Z,,claim,,0.4,1555237122499661829,Patricklubin20,2022-09-23T00:50:31Z,1573112540971913217,retweet,https://twitter.com/Patricklubin20/status/1573112540971913217,,
,2022-09-23T01:28:44Z,,0.43,1254598275736297472,MagicMikeHung1,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-23T01:28:44Z,,claim,,,746899474254041089,Eduardo61645564,2022-09-23T01:28:44Z,1573122159362318338,retweet,https://twitter.com/MagicMikeHung1/status/1573122159362318338,,
,2022-09-23T04:40:28Z,,0.62,1543601623594930176,WeAreNotFood,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-23T04:40:28Z,,claim,,0.26,1158215966817259520,Kibutsuji1000,2022-09-23T04:40:28Z,1573170410572886017,retweet,https://twitter.com/WeAreNotFood/status/1573170410572886017,,
,2022-09-23T04:54:37Z,,0.7,1198148639476125696,jamaicanrabbit5,,true,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-23T04:54:37Z,,claim,,0.86,40954616,JamaicaGleaner,2022-09-23T04:54:37Z,1573173971511808000,mention,https://twitter.com/jamaicanrabbit5/status/1573173971511808000,,
,2022-09-23T04:55:08Z,,0.7,1198148639476125696,jamaicanrabbit5,,true,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-23T04:55:08Z,,claim,,0.86,40954616,JamaicaGleaner,2022-09-23T04:55:08Z,1573174102030184448,mention,https://twitter.com/jamaicanrabbit5/status/1573174102030184448,,
,2022-09-23T04:55:38Z,,0.7,1198148639476125696,jamaicanrabbit5,,true,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-23T04:55:38Z,,claim,,0.86,40954616,JamaicaGleaner,2022-09-23T04:55:38Z,1573174226202370048,mention,https://twitter.com/jamaicanrabbit5/status/1573174226202370048,,
,2022-09-23T04:56:04Z,,0.7,1198148639476125696,jamaicanrabbit5,,true,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-23T04:56:04Z,,claim,,0.86,40954616,JamaicaGleaner,2022-09-23T04:56:04Z,1573174333874348032,mention,https://twitter.com/jamaicanrabbit5/status/1573174333874348032,,
,2022-09-23T08:56:33Z,,0.4,2304652394,AUBMC_Official,,true,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-23T08:56:33Z,,claim,,0.64,175150751,PLOSPathogens,2022-09-23T08:56:33Z,1573234855361519618,mention,https://twitter.com/AUBMC_Official/status/1573234855361519618,,
,2022-09-23T10:11:00Z,,0.27,157626626,osekoer,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-23T10:11:00Z,,claim,,0.58,1536331953632423936,HansSars8,2022-09-23T10:11:00Z,1573253591120445440,retweet,https://twitter.com/osekoer/status/1573253591120445440,,
,2022-09-23T10:19:58Z,,0.4,2304652394,AUBMC_Official,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-23T10:19:58Z,,claim,,0.13,1243632529028124672,FatimaAllaw6,2022-09-23T10:19:58Z,1573255847186411520,retweet,https://twitter.com/AUBMC_Official/status/1573255847186411520,,
,2022-09-23T12:29:29Z,,0.4,2304652394,AUBMC_Official,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-23T12:29:29Z,,claim,,,435847509,JohnyEZakhour,2022-09-23T12:29:29Z,1573288441743540228,retweet,https://twitter.com/AUBMC_Official/status/1573288441743540228,,
,2022-09-23T13:14:31Z,,0.95,1322987921973121025,BDruider,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-23T13:14:31Z,,claim,,0.19,1297404485388599296,AmateurMatiz,2022-09-23T13:14:31Z,1573299774077521922,retweet,https://twitter.com/BDruider/status/1573299774077521922,,
,2022-09-23T14:36:54Z,,0.4,1555237122499661829,Patricklubin20,,true,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-23T14:36:54Z,,claim,,0.57,74618166,miaamormottley,2022-09-23T14:36:54Z,1573320506157461505,mention,https://twitter.com/Patricklubin20/status/1573320506157461505,,
,2022-09-23T15:00:34Z,,0.4,1555237122499661829,Patricklubin20,,true,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-23T15:00:34Z,,claim,,0.57,74618166,miaamormottley,2022-09-23T15:00:34Z,1573326464346357760,mention,https://twitter.com/Patricklubin20/status/1573326464346357760,,
,2022-09-23T15:30:40Z,,0.36,600180180,ARS_NAquit,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-23T15:30:40Z,,claim,,0.43,839760874600546304,ch_libourne,2022-09-23T15:30:40Z,1573334039523631104,retweet,https://twitter.com/ARS_NAquit/status/1573334039523631104,,
,2022-09-23T16:40:53Z,,0.42,159822837,ChiPublicHealth,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-23T16:40:53Z,,claim,,0.66,1486202402659344388,precisionmedbot,2022-09-23T16:40:53Z,1573351709484765184,retweet,https://twitter.com/ChiPublicHealth/status/1573351709484765184,,
,2022-09-23T18:21:08Z,,0.32,1495022589189795842,potpoxmonkey,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-23T18:21:08Z,,claim,,0.15,745403447206305792,exploitmoney,2022-09-23T18:21:08Z,1573376935660752896,retweet,https://twitter.com/potpoxmonkey/status/1573376935660752896,,
,2022-09-23T19:56:05Z,,0.37,2147791513,DDPHE,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-23T19:56:05Z,,claim,,0.393746,614654630,Susan_L_Moore,2022-09-23T19:56:05Z,1573400834314043404,retweet,https://twitter.com/DDPHE/status/1573400834314043404,,
,2022-09-23T20:19:32Z,,,1570481287420612611,MyHomeLabs,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-23T20:19:32Z,,claim,,0.14,20214834,persistingvirus,2022-09-23T20:19:32Z,1573406732440997889,retweet,https://twitter.com/MyHomeLabs/status/1573406732440997889,,
,2022-09-24T08:10:58Z,,0.36,600180180,ARS_NAquit,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-24T08:10:58Z,,claim,,0.44,1319928125422211073,ElleboodeB,2022-09-24T08:10:58Z,1573585770522214401,retweet,https://twitter.com/ARS_NAquit/status/1573585770522214401,,
,2022-09-24T13:07:47Z,,,1555522089062375424,francois_emery,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-24T13:07:47Z,,claim,,,1555522089062375424,francois_emery,2022-09-24T13:07:47Z,1573660469096841218,retweet,https://twitter.com/francois_emery/status/1573660469096841218,,
,2022-09-24T15:32:41Z,,0.64,1179482365699268608,ViventHealth,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-24T15:32:41Z,,claim,,0.16,75369833,jonbarrymartin,2022-09-24T15:32:41Z,1573696933947924480,retweet,https://twitter.com/ViventHealth/status/1573696933947924480,,
,2022-09-24T18:36:14Z,,0.64,1179482365699268608,ViventHealth,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-24T18:36:14Z,,claim,,0.16,316235958,emhearn1,2022-09-24T18:36:14Z,1573743127298510848,retweet,https://twitter.com/ViventHealth/status/1573743127298510848,,
,2022-09-25T02:51:02Z,,0.4,1555237122499661829,Patricklubin20,,true,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-25T02:51:02Z,,claim,,0.64,281319562,Stanleylucas01,2022-09-25T02:51:02Z,1573867646558281730,mention,https://twitter.com/Patricklubin20/status/1573867646558281730,,
,2022-09-25T02:51:02Z,,0.4,1555237122499661829,Patricklubin20,,true,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-25T02:51:02Z,,claim,,,303469830,LGTBQ,2022-09-25T02:51:02Z,1573867646558281730,mention,https://twitter.com/Patricklubin20/status/1573867646558281730,,
,2022-09-25T05:43:10Z,,0.38,1396126512999436298,ManiacXaq,,true,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-25T05:43:10Z,,claim,,0.4,4312114277,fintel_io,2022-09-25T05:43:10Z,1573910965443338241,mention,https://twitter.com/ManiacXaq/status/1573910965443338241,,
,2022-09-25T11:13:49Z,,0.36,600180180,ARS_NAquit,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-25T11:13:49Z,,claim,,0.635707,1462318608,MGEN79,2022-09-25T11:13:49Z,1573994174441029632,retweet,https://twitter.com/ARS_NAquit/status/1573994174441029632,,
,2022-09-25T12:55:49Z,,,1504696436646199311,gilbertdig2021,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-25T12:55:49Z,,claim,,0.99,1562745656921362434,AndersonPeal,2022-09-25T12:55:49Z,1574019844927889408,retweet,https://twitter.com/gilbertdig2021/status/1574019844927889408,,
,2022-09-25T12:55:54Z,,,1504696436646199311,gilbertdig2021,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-25T12:55:54Z,,claim,,0.99,1562745656921362434,AndersonPeal,2022-09-25T12:55:54Z,1574019867216412675,retweet,https://twitter.com/gilbertdig2021/status/1574019867216412675,,
,2022-09-25T13:07:16Z,,0.4,1555237122499661829,Patricklubin20,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-25T13:07:16Z,,claim,,0.4,1555237122499661829,Patricklubin20,2022-09-25T13:07:16Z,1574022727031296000,retweet,https://twitter.com/Patricklubin20/status/1574022727031296000,,
,2022-09-25T18:45:11Z,,0.43,1254598275736297472,MagicMikeHung1,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-25T18:45:11Z,,claim,,0.86699,1176187631438352385,Lastronaute4,2022-09-25T18:45:11Z,1574107765269749762,retweet,https://twitter.com/MagicMikeHung1/status/1574107765269749762,,
,2022-09-26T03:26:10Z,,0.92,1298288064805195777,Monkeypoxmeter,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-26T03:26:10Z,,claim,,0.54,4714374114,JasonAbramski3,2022-09-26T03:26:10Z,1574238875605946369,retweet,https://twitter.com/Monkeypoxmeter/status/1574238875605946369,,
,2022-09-26T03:29:22Z,,0.92,1298288064805195777,Monkeypoxmeter,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-26T03:29:22Z,,claim,,0.54,4714374114,JasonAbramski3,2022-09-26T03:29:22Z,1574239681331757056,retweet,https://twitter.com/Monkeypoxmeter/status/1574239681331757056,,
,2022-09-26T03:29:24Z,,0.92,1298288064805195777,Monkeypoxmeter,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-26T03:29:24Z,,claim,,0.54,4714374114,JasonAbramski3,2022-09-26T03:29:24Z,1574239688894058499,retweet,https://twitter.com/Monkeypoxmeter/status/1574239688894058499,,
,2022-09-26T03:29:26Z,,0.92,1298288064805195777,Monkeypoxmeter,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-26T03:29:26Z,,claim,,0.54,4714374114,JasonAbramski3,2022-09-26T03:29:26Z,1574239696192180225,retweet,https://twitter.com/Monkeypoxmeter/status/1574239696192180225,,
,2022-09-26T03:29:28Z,,0.92,1298288064805195777,Monkeypoxmeter,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-26T03:29:28Z,,claim,,0.54,4714374114,JasonAbramski3,2022-09-26T03:29:28Z,1574239704375230464,retweet,https://twitter.com/Monkeypoxmeter/status/1574239704375230464,,
,2022-09-26T03:29:30Z,,0.92,1298288064805195777,Monkeypoxmeter,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-26T03:29:30Z,,claim,,0.54,4714374114,JasonAbramski3,2022-09-26T03:29:30Z,1574239714424819713,retweet,https://twitter.com/Monkeypoxmeter/status/1574239714424819713,,
,2022-09-26T03:29:32Z,,0.92,1298288064805195777,Monkeypoxmeter,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-26T03:29:32Z,,claim,,0.54,4714374114,JasonAbramski3,2022-09-26T03:29:32Z,1574239722033270789,retweet,https://twitter.com/Monkeypoxmeter/status/1574239722033270789,,
,2022-09-26T03:29:39Z,,0.92,1298288064805195777,Monkeypoxmeter,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-26T03:29:39Z,,claim,,0.54,4714374114,JasonAbramski3,2022-09-26T03:29:39Z,1574239752005750784,retweet,https://twitter.com/Monkeypoxmeter/status/1574239752005750784,,
,2022-09-26T03:29:42Z,,0.92,1298288064805195777,Monkeypoxmeter,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-26T03:29:42Z,,claim,,0.54,4714374114,JasonAbramski3,2022-09-26T03:29:42Z,1574239765398179840,retweet,https://twitter.com/Monkeypoxmeter/status/1574239765398179840,,
,2022-09-26T03:30:17Z,,0.92,1298288064805195777,Monkeypoxmeter,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-26T03:30:17Z,,claim,,0.54,4714374114,JasonAbramski3,2022-09-26T03:30:17Z,1574239912953810944,retweet,https://twitter.com/Monkeypoxmeter/status/1574239912953810944,,
,2022-09-26T03:30:20Z,,0.92,1298288064805195777,Monkeypoxmeter,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-26T03:30:20Z,,claim,,0.54,4714374114,JasonAbramski3,2022-09-26T03:30:20Z,1574239923988992001,retweet,https://twitter.com/Monkeypoxmeter/status/1574239923988992001,,
,2022-09-26T03:30:25Z,,0.92,1298288064805195777,Monkeypoxmeter,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-26T03:30:25Z,,claim,,0.54,4714374114,JasonAbramski3,2022-09-26T03:30:25Z,1574239943068913664,retweet,https://twitter.com/Monkeypoxmeter/status/1574239943068913664,,
,2022-09-26T03:30:34Z,,0.92,1298288064805195777,Monkeypoxmeter,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-26T03:30:34Z,,claim,,0.54,4714374114,JasonAbramski3,2022-09-26T03:30:34Z,1574239981098639360,retweet,https://twitter.com/Monkeypoxmeter/status/1574239981098639360,,
,2022-09-20T16:50:28Z,,0.17,1381724752264404993,WeShieldUS,,true,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-20T16:50:28Z,,claim,,0.59,5392522,NPR,2022-09-20T16:50:28Z,1572266958036295682,mention,https://twitter.com/WeShieldUS/status/1572266958036295682,,
,2022-09-20T20:56:49Z,,0.207906,761230460395683840,PanAfricare_Ng,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-20T20:56:49Z,,claim,,0.08,85730111,dublarman,2022-09-20T20:56:49Z,1572328952865103883,retweet,https://twitter.com/PanAfricare_Ng/status/1572328952865103883,,
,2022-09-20T21:40:12Z,,0.42,159822837,ChiPublicHealth,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-20T21:40:12Z,,claim,,0.31,2394824161,ChicagoBACP,2022-09-20T21:40:12Z,1572339870714007554,retweet,https://twitter.com/ChiPublicHealth/status/1572339870714007554,,
,2022-09-20T21:40:33Z,,0.42,159822837,ChiPublicHealth,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-20T21:40:33Z,,claim,,0.66,1486202402659344388,precisionmedbot,2022-09-20T21:40:33Z,1572339959243341825,retweet,https://twitter.com/ChiPublicHealth/status/1572339959243341825,,
,2022-09-20T21:48:21Z,,0.42,159822837,ChiPublicHealth,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-20T21:48:21Z,,claim,,0.4,147646603,eanaid2,2022-09-20T21:48:21Z,1572341921913208833,retweet,https://twitter.com/ChiPublicHealth/status/1572341921913208833,,
,2022-09-20T21:56:44Z,,0.69,15293352,StacieinAtlanta,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-20T21:56:44Z,,claim,,0.59,1507263759047438336,appsandentrees,2022-09-20T21:56:44Z,1572344029605412867,retweet,https://twitter.com/StacieinAtlanta/status/1572344029605412867,,
,2022-09-20T22:10:42Z,,0.42,159822837,ChiPublicHealth,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-20T22:10:42Z,,claim,,0.23,1453947870323744775,kyle_iridian,2022-09-20T22:10:42Z,1572347545040592897,retweet,https://twitter.com/ChiPublicHealth/status/1572347545040592897,,
,2022-09-20T22:53:13Z,,0.29,1474848911844167681,SianGissingMcM,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-20T22:53:13Z,,claim,,0.44,1410635445596307463,PetevHristi,2022-09-20T22:53:13Z,1572358245226008576,retweet,https://twitter.com/SianGissingMcM/status/1572358245226008576,,
,2022-09-21T03:56:25Z,,0.26,1309719260369887234,GenHawaii,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-21T03:56:25Z,,claim,,0.68,1470650892001046528,emergencysewa,2022-09-21T03:56:25Z,1572434550558720005,retweet,https://twitter.com/GenHawaii/status/1572434550558720005,,
,2022-09-21T04:27:31Z,,0.42,159822837,ChiPublicHealth,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-21T04:27:31Z,,claim,,,1557882008503713792,fountain_agency,2022-09-21T04:27:31Z,1572442373451546625,retweet,https://twitter.com/ChiPublicHealth/status/1572442373451546625,,
,2022-09-21T07:45:11Z,,0.34,209557577,Revista_FSL,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-21T07:45:11Z,,claim,,0.34,209557577,Revista_FSL,2022-09-21T07:45:11Z,1572492120719761408,retweet,https://twitter.com/Revista_FSL/status/1572492120719761408,,
,2022-09-21T09:27:52Z,,0.43,2291374262,agenceANRS,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-21T09:27:52Z,,claim,,0.03,970932655,FBerdougo,2022-09-21T09:27:52Z,1572517961281458176,retweet,https://twitter.com/agenceANRS/status/1572517961281458176,,
,2022-09-21T13:00:30Z,,0.42,1116803891293827074,MicrobesInfo,,true,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-21T13:00:30Z,,claim,,0.64,28785486,ABC,2022-09-21T13:00:30Z,1572571472492744705,mention,https://twitter.com/MicrobesInfo/status/1572571472492744705,,
,2022-09-21T14:07:16Z,,0.4,1555237122499661829,Patricklubin20,,true,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-21T14:07:16Z,,claim,,0.44,213754264,faureolivier,2022-09-21T14:07:16Z,1572588272832114691,mention,https://twitter.com/Patricklubin20/status/1572588272832114691,,
,2022-09-21T14:07:16Z,,0.4,1555237122499661829,Patricklubin20,,true,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-21T14:07:16Z,,claim,,0.41,392714686,INTERPOL_Cyber,2022-09-21T14:07:16Z,1572588272832114691,mention,https://twitter.com/Patricklubin20/status/1572588272832114691,,
,2022-09-21T15:20:20Z,,0.42,159822837,ChiPublicHealth,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-21T15:20:20Z,,claim,,0.54,1400794323004841988,chicovidcollab,2022-09-21T15:20:20Z,1572606663403929600,retweet,https://twitter.com/ChiPublicHealth/status/1572606663403929600,,
,2022-09-21T21:19:50Z,,0.42,159822837,ChiPublicHealth,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-21T21:19:50Z,,claim,,0.29,488610175,equalhope_il,2022-09-21T21:19:50Z,1572697131714060288,retweet,https://twitter.com/ChiPublicHealth/status/1572697131714060288,,
,2022-09-22T00:34:02Z,,0.95,1322987921973121025,BDruider,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-22T00:34:02Z,,claim,,0.19,1297404485388599296,AmateurMatiz,2022-09-22T00:34:02Z,1572746003165642752,retweet,https://twitter.com/BDruider/status/1572746003165642752,,
,2022-09-22T01:54:40Z,,0.32,600836299,WitchDrTim,,false,query=monkeypoxvirus&sort=mixed&type=Twitter&lang=,2022-09-22T01:54:40Z,,claim,,0.29,1517400973496487936,Whatdoesitmake,2022-09-22T01:54:40Z,1572766299012435968,retweet,https://twitter.com/WitchDrTim/status/1572766299012435968,,
