canonical_url,date_published,domain,from_user_botscore,from_user_id,from_user_screen_name,id,is_mention,original_query,pub_date,site_domain,site_type,title,to_user_botscore,to_user_id,to_user_screen_name,tweet_created_at,tweet_id,tweet_type,tweet_url,url_id,url_raw
,2022-09-29T07:42:10Z,,0.28,170280910,LauraMiers,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:42:10Z,,claim,,0.04,862332648584355840,Lee98604032,2022-09-29T07:42:10Z,1575390464932446208,retweet,https://twitter.com/LauraMiers/status/1575390464932446208,,
,2022-09-29T07:42:18Z,,0.67,1347792909312139266,hicksyalex,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:42:18Z,,claim,,0.94,1410112619495792642,Karensense,2022-09-29T07:42:18Z,1575390496465231874,retweet,https://twitter.com/hicksyalex/status/1575390496465231874,,
,2022-09-29T07:42:41Z,,0.57,23948496,8NEWS,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:42:41Z,,claim,,0.27,93181919,DoNotGiveUpHope,2022-09-29T07:42:41Z,1575390592024158210,retweet,https://twitter.com/8NEWS/status/1575390592024158210,,
,2022-09-29T07:43:21Z,,0.19,893133299002081280,justaneighsayer,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:43:21Z,,claim,,0.88,1110994978489188353,zhang_yueting,2022-09-29T07:43:21Z,1575390763046866945,retweet,https://twitter.com/justaneighsayer/status/1575390763046866945,,
,2022-09-29T07:44:18Z,,0.87,338736117,Echinanews,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:44:18Z,,claim,,0.74,1412247637604978688,voqkqky1bfvS2Lt,2022-09-29T07:44:18Z,1575391000251760641,retweet,https://twitter.com/Echinanews/status/1575391000251760641,,
,2022-09-29T07:44:27Z,,0.19,1316355981023031302,GiveUsAQuid,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:44:27Z,,claim,,0.32,1484608950213488648,CoatesGlynn,2022-09-29T07:44:27Z,1575391037048111104,retweet,https://twitter.com/GiveUsAQuid/status/1575391037048111104,,
,2022-09-29T07:44:33Z,,0.38,1343595294630555649,dr_demetre,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:44:33Z,,claim,,0.28,965994317952233472,LibrarianCrissy,2022-09-29T07:44:33Z,1575391064667705345,retweet,https://twitter.com/dr_demetre/status/1575391064667705345,,
,2022-09-29T07:44:39Z,,0.19,1316355981023031302,GiveUsAQuid,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:44:39Z,,claim,,0.79,441708182,gareththomas17,2022-09-29T07:44:39Z,1575391087119765505,retweet,https://twitter.com/GiveUsAQuid/status/1575391087119765505,,
,2022-09-29T07:44:58Z,,0.21,1427378584872755202,LoGillian1,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:44:58Z,,claim,,0.39,845999079066914816,777Antoine777,2022-09-29T07:44:58Z,1575391166752751617,mention,https://twitter.com/LoGillian1/status/1575391166752751617,,
,2022-09-29T07:44:58Z,,0.21,1427378584872755202,LoGillian1,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:44:58Z,,claim,,0.57,133663801,BFMTV,2022-09-29T07:44:58Z,1575391166752751617,mention,https://twitter.com/LoGillian1/status/1575391166752751617,,
,2022-09-29T07:45:29Z,,0.18,97601699,pamelacurr,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:45:29Z,,claim,,0.33,227783748,bushwoman11,2022-09-29T07:45:29Z,1575391299615674369,retweet,https://twitter.com/pamelacurr/status/1575391299615674369,,
,2022-09-29T07:46:17Z,,0.19,1316355981023031302,GiveUsAQuid,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:46:17Z,,claim,,0.32,1554793621001568267,WillHawkesHQ,2022-09-29T07:46:17Z,1575391499952558081,retweet,https://twitter.com/GiveUsAQuid/status/1575391499952558081,,
,2022-09-29T07:46:38Z,,0.19,1316355981023031302,GiveUsAQuid,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:46:38Z,,claim,,0.03,1187126569350942725,NiceCupTea,2022-09-29T07:46:38Z,1575391588351705088,retweet,https://twitter.com/GiveUsAQuid/status/1575391588351705088,,
,2022-09-29T07:46:43Z,,0.83,1592844931,upcells,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:46:43Z,,claim,,,3013045225,mikee_grc,2022-09-29T07:46:43Z,1575391610547773442,retweet,https://twitter.com/upcells/status/1575391610547773442,,
,2022-09-29T07:46:52Z,,0.21,964358244234756096,KObayashidoroth,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:46:52Z,,claim,,0.21,964358244234756096,KObayashidoroth,2022-09-29T07:46:52Z,1575391648233955328,retweet,https://twitter.com/KObayashidoroth/status/1575391648233955328,,
,2022-09-29T07:46:57Z,,0.21,964358244234756096,KObayashidoroth,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:46:57Z,,claim,,0.21,964358244234756096,KObayashidoroth,2022-09-29T07:46:57Z,1575391666852474880,retweet,https://twitter.com/KObayashidoroth/status/1575391666852474880,,
,2022-09-29T07:48:20Z,,0.32,717561066,nicolamlow,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:48:20Z,,claim,,0.36,1473728337424048138,LooftSabine,2022-09-29T07:48:20Z,1575392016241987586,retweet,https://twitter.com/nicolamlow/status/1575392016241987586,,
,2022-09-29T07:49:24Z,,0.19,1316355981023031302,GiveUsAQuid,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:49:24Z,,claim,,0.13,465440076,JulesT737,2022-09-29T07:49:24Z,1575392284841021440,retweet,https://twitter.com/GiveUsAQuid/status/1575392284841021440,,
,2022-09-29T07:49:55Z,,0.25,2769409188,vixenworkers,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:49:55Z,,claim,,0.09,905265597180657664,StassiLane,2022-09-29T07:49:55Z,1575392412272164864,quote,https://twitter.com/vixenworkers/status/1575392412272164864,,
,2022-09-29T07:50:47Z,,0.09,125282936,londeixp,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:50:47Z,,claim,,0.29,319644012,ROXANE66,2022-09-29T07:50:47Z,1575392631126884355,retweet,https://twitter.com/londeixp/status/1575392631126884355,,
,2022-09-29T07:50:57Z,,0.31,1452885115894476802,letsbeafineline,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:50:57Z,,claim,,0.25,1525030936936493056,BFahlyfe,2022-09-29T07:50:57Z,1575392673862664194,mention,https://twitter.com/letsbeafineline/status/1575392673862664194,,
,2022-09-29T07:50:57Z,,0.31,1452885115894476802,letsbeafineline,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:50:57Z,,claim,,0.27,1474819418148548608,easyonnick,2022-09-29T07:50:57Z,1575392673862664194,mention,https://twitter.com/letsbeafineline/status/1575392673862664194,,
,2022-09-29T07:51:13Z,,0.83,1592844931,upcells,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:51:13Z,,claim,,0.08,3138423014,inahaniii,2022-09-29T07:51:13Z,1575392742355906560,retweet,https://twitter.com/upcells/status/1575392742355906560,,
,2022-09-29T07:51:46Z,,0.66,55060090,realTuckFrumper,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:51:46Z,,claim,,0.34,180237277,jinxiejae,2022-09-29T07:51:46Z,1575392881476399104,retweet,https://twitter.com/realTuckFrumper/status/1575392881476399104,,
,2022-09-29T07:52:25Z,,0.44,269750421,omctorg,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:52:25Z,,claim,,0.22,6529442,reverendentity,2022-09-29T07:52:25Z,1575393042361720832,retweet,https://twitter.com/omctorg/status/1575393042361720832,,
,2022-09-29T07:52:47Z,,0.43,2291374262,agenceANRS,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:52:47Z,,claim,,0.283782,988806038404157440,HeleneDutartre,2022-09-29T07:52:47Z,1575393134196006913,retweet,https://twitter.com/agenceANRS/status/1575393134196006913,,
,2022-09-29T07:53:19Z,,0.53,2817216464,SantePubliqueFr,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:53:19Z,,claim,,0.5,484856275,aphm_actu,2022-09-29T07:53:19Z,1575393270800187397,retweet,https://twitter.com/SantePubliqueFr/status/1575393270800187397,,
,2022-09-29T07:53:29Z,,0.22,1000505544598142976,JustnEqual4all,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:53:29Z,,claim,,0.3,1400262866502967296,BzAhChan,2022-09-29T07:53:29Z,1575393311850131456,retweet,https://twitter.com/JustnEqual4all/status/1575393311850131456,,
,2022-09-29T07:53:30Z,,0.54,407033640,sfls_vih,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:53:30Z,,claim,,0.27,261239502,maman_poissons,2022-09-29T07:53:30Z,1575393317524852738,retweet,https://twitter.com/sfls_vih/status/1575393317524852738,,
,2022-09-29T07:53:48Z,,0.68,624413,MarketWatch,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:53:48Z,,claim,,0.46,1372254265029365762,richtv_io,2022-09-29T07:53:48Z,1575393390992171008,retweet,https://twitter.com/MarketWatch/status/1575393390992171008,,
,2022-09-29T07:54:14Z,,0.35,759211134,TORCHOxford,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:54:14Z,,claim,,0.35,759211134,TORCHOxford,2022-09-29T07:54:14Z,1575393501814177793,retweet,https://twitter.com/TORCHOxford/status/1575393501814177793,,
,2022-09-29T07:54:26Z,,0.67,15308015,WGRZ,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:54:26Z,,claim,,0.09,1116754733186932740,Christo03278721,2022-09-29T07:54:26Z,1575393552426745857,retweet,https://twitter.com/WGRZ/status/1575393552426745857,,
,2022-09-29T07:54:49Z,,0.15,44051531,sambadouro,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:54:49Z,,claim,,0.14,1312187926021730304,bleezeofaroma,2022-09-29T07:54:49Z,1575393648992481280,retweet,https://twitter.com/sambadouro/status/1575393648992481280,,
,2022-09-29T07:55:08Z,,0.53,2817216464,SantePubliqueFr,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:55:08Z,,claim,,0.27,80282561,pr_gignon,2022-09-29T07:55:08Z,1575393727895453696,retweet,https://twitter.com/SantePubliqueFr/status/1575393727895453696,,
,2022-09-29T07:56:19Z,,0.11,82493517,Tiagolattari,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:56:19Z,,claim,,0.32,146591912,flaviaol,2022-09-29T07:56:19Z,1575394023224840194,mention,https://twitter.com/Tiagolattari/status/1575394023224840194,,
,2022-09-29T07:57:21Z,,0.5,41676231,redouad,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:57:21Z,,claim,,0.12,2658151501,LordScavamungus,2022-09-29T07:57:21Z,1575394283510648832,retweet,https://twitter.com/redouad/status/1575394283510648832,,
,2022-09-29T07:57:30Z,,0.5,41676231,redouad,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:57:30Z,,claim,,0.01,57762429,slwirth,2022-09-29T07:57:30Z,1575394322421276673,retweet,https://twitter.com/redouad/status/1575394322421276673,,
,2022-09-29T07:57:37Z,,0.15,1370882230856343552,OneTwo47929160,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:57:37Z,,claim,,0.12,905291908515328002,bolotitan,2022-09-29T07:57:37Z,1575394350606925824,mention,https://twitter.com/OneTwo47929160/status/1575394350606925824,,
,2022-09-29T07:57:37Z,,0.15,1370882230856343552,OneTwo47929160,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:57:37Z,,claim,,0.04,166651262,Kurtwino,2022-09-29T07:57:37Z,1575394350606925824,mention,https://twitter.com/OneTwo47929160/status/1575394350606925824,,
,2022-09-29T07:57:37Z,,0.15,1370882230856343552,OneTwo47929160,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:57:37Z,,claim,,0.28,240760644,RepGosar,2022-09-29T07:57:37Z,1575394350606925824,mention,https://twitter.com/OneTwo47929160/status/1575394350606925824,,
,2022-09-29T07:58:27Z,,0.25,403832325,MattBossons,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:58:27Z,,claim,,0.05,1186133948478324736,Theblackgreatg1,2022-09-29T07:58:27Z,1575394563157532672,retweet,https://twitter.com/MattBossons/status/1575394563157532672,,
,2022-09-29T07:58:31Z,,0.5,41676231,redouad,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:58:31Z,,claim,,0.2,15806521,ozaed,2022-09-29T07:58:31Z,1575394576831062016,retweet,https://twitter.com/redouad/status/1575394576831062016,,
,2022-09-29T07:59:02Z,,0.1,396193544,Damn_Tea,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:59:02Z,,claim,,0.39,49893483,sotnasoinotna,2022-09-29T07:59:02Z,1575394709245083649,retweet,https://twitter.com/Damn_Tea/status/1575394709245083649,,
,2022-09-29T07:59:06Z,,0.6,2467791,washingtonpost,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:59:06Z,,claim,,0.22,165020784,ArmyofWomack,2022-09-29T07:59:06Z,1575394726622072832,retweet,https://twitter.com/washingtonpost/status/1575394726622072832,,
,2022-09-29T07:59:32Z,,0.15,790411734037082113,l_glover5,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T07:59:32Z,,claim,,0.03,747905990,JPlaysItCool,2022-09-29T07:59:32Z,1575394832255635458,retweet,https://twitter.com/l_glover5/status/1575394832255635458,,
,2022-09-29T08:00:44Z,,0.08,43165915,Fred_Colby,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:00:44Z,,claim,,0.44,1555599453515649024,LaoHell,2022-09-29T08:00:44Z,1575395137928192001,retweet,https://twitter.com/Fred_Colby/status/1575395137928192001,,
,2022-09-29T08:01:21Z,,0.5,41676231,redouad,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:01:21Z,,claim,,0.37,109802310,FLAHAULT,2022-09-29T08:01:21Z,1575395291808890881,retweet,https://twitter.com/redouad/status/1575395291808890881,,
,2022-09-29T08:01:28Z,,0.19,1316355981023031302,GiveUsAQuid,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:01:28Z,,claim,,0.68,1571091311918202887,rufc2022,2022-09-29T08:01:28Z,1575395319826845696,retweet,https://twitter.com/GiveUsAQuid/status/1575395319826845696,,
,2022-09-29T08:02:11Z,,0.19,1316355981023031302,GiveUsAQuid,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:02:11Z,,claim,,0.85,224564319,dankennik,2022-09-29T08:02:11Z,1575395499548491777,retweet,https://twitter.com/GiveUsAQuid/status/1575395499548491777,,
,2022-09-29T08:02:31Z,,0.5,41676231,redouad,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:02:31Z,,claim,,0.55,1207003251008245761,Sorrow945,2022-09-29T08:02:31Z,1575395584990650368,retweet,https://twitter.com/redouad/status/1575395584990650368,,
,2022-09-29T08:02:35Z,,0.36,106707182,APPG_HIV_AIDS,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:02:35Z,,claim,,0.36,106707182,APPG_HIV_AIDS,2022-09-29T08:02:35Z,1575395600912228352,retweet,https://twitter.com/APPG_HIV_AIDS/status/1575395600912228352,,
,2022-09-29T08:03:41Z,,0.65,2231905548,DailySabah,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:03:41Z,,claim,,0.02,545785969,lov_couch_films,2022-09-29T08:03:41Z,1575395880299110400,retweet,https://twitter.com/DailySabah/status/1575395880299110400,,
,2022-09-29T08:04:40Z,,0.83,96900937,ndtvfeed,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:04:40Z,,claim,,0.72,2153605122,Varun8Vijay,2022-09-29T08:04:40Z,1575396123996717056,retweet,https://twitter.com/ndtvfeed/status/1575396123996717056,,
,2022-09-29T08:05:14Z,,0.19,1316355981023031302,GiveUsAQuid,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:05:14Z,,claim,,0.14,1103588886977093632,DcentX,2022-09-29T08:05:14Z,1575396270075691008,retweet,https://twitter.com/GiveUsAQuid/status/1575396270075691008,,
,2022-09-29T08:05:23Z,,0.15,1245441853740191753,contagemcorona1,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:05:23Z,,claim,,0.68,199910110,nicolaskasprzak,2022-09-29T08:05:23Z,1575396304301195264,retweet,https://twitter.com/contagemcorona1/status/1575396304301195264,,
,2022-09-29T08:05:50Z,,0.54,407033640,sfls_vih,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:05:50Z,,claim,,0.22,163398665,actupparis,2022-09-29T08:05:50Z,1575396420814790659,retweet,https://twitter.com/sfls_vih/status/1575396420814790659,,
,2022-09-29T08:06:03Z,,0.5,41676231,redouad,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:06:03Z,,claim,,0.08,1068727382,giannis30fyl,2022-09-29T08:06:03Z,1575396472824160256,retweet,https://twitter.com/redouad/status/1575396472824160256,,
,2022-09-29T08:06:31Z,,0.53,2817216464,SantePubliqueFr,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:06:31Z,,claim,,0.19,3315130996,SciTania,2022-09-29T08:06:31Z,1575396591141167104,retweet,https://twitter.com/SantePubliqueFr/status/1575396591141167104,,
,2022-09-29T08:06:39Z,,0.11,82493517,Tiagolattari,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:06:39Z,,claim,,0.33,2670726740,LulaOficial,2022-09-29T08:06:39Z,1575396626952224768,mention,https://twitter.com/Tiagolattari/status/1575396626952224768,,
,2022-09-29T08:06:52Z,,0.5,41676231,redouad,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:06:52Z,,claim,,0.12,1255430099664592898,NJWEB1,2022-09-29T08:06:52Z,1575396677522956289,retweet,https://twitter.com/redouad/status/1575396677522956289,,
,2022-09-29T08:07:47Z,,0.29,1527077094236516352,Monkeypoxx,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:07:47Z,,claim,,0.32,1517749343582793730,echo_masters,2022-09-29T08:07:47Z,1575396911053275138,retweet,https://twitter.com/Monkeypoxx/status/1575396911053275138,,
,2022-09-29T08:09:29Z,,0.31,29172552,SignHealth,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:09:29Z,,claim,,0.09,331521389,lizzietweeter,2022-09-29T08:09:29Z,1575397337433776129,retweet,https://twitter.com/SignHealth/status/1575397337433776129,,
,2022-09-29T08:10:56Z,,0.15,44051531,sambadouro,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:10:56Z,,claim,,0.47,172499607,liamisak_,2022-09-29T08:10:56Z,1575397701935861762,retweet,https://twitter.com/sambadouro/status/1575397701935861762,,
,2022-09-29T08:10:59Z,,0.15,44051531,sambadouro,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:10:59Z,,claim,,0.47,172499607,liamisak_,2022-09-29T08:10:59Z,1575397716271968256,retweet,https://twitter.com/sambadouro/status/1575397716271968256,,
,2022-09-29T08:11:29Z,,0.15,44051531,sambadouro,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:11:29Z,,claim,,0.47,172499607,liamisak_,2022-09-29T08:11:29Z,1575397840654077952,retweet,https://twitter.com/sambadouro/status/1575397840654077952,,
,2022-09-29T08:11:30Z,,0.6,2467791,washingtonpost,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:11:30Z,,claim,,0.39,723759004992823296,tom_vert,2022-09-29T08:11:30Z,1575397847469531136,retweet,https://twitter.com/washingtonpost/status/1575397847469531136,,
,2022-09-29T08:11:53Z,,0.83,1592844931,upcells,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:11:53Z,,claim,,0.03,1193041377065488384,elicolie,2022-09-29T08:11:53Z,1575397941556092929,retweet,https://twitter.com/upcells/status/1575397941556092929,,
,2022-09-29T08:12:04Z,,0.15,44051531,sambadouro,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:12:04Z,,claim,,0.47,172499607,liamisak_,2022-09-29T08:12:04Z,1575397988994002945,retweet,https://twitter.com/sambadouro/status/1575397988994002945,,
,2022-09-29T08:12:11Z,,0.15,44051531,sambadouro,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:12:11Z,,claim,,0.47,172499607,liamisak_,2022-09-29T08:12:11Z,1575398016684814337,retweet,https://twitter.com/sambadouro/status/1575398016684814337,,
,2022-09-29T08:12:17Z,,0.15,44051531,sambadouro,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:12:17Z,,claim,,0.47,172499607,liamisak_,2022-09-29T08:12:17Z,1575398041259216896,retweet,https://twitter.com/sambadouro/status/1575398041259216896,,
,2022-09-29T08:12:22Z,,0.15,44051531,sambadouro,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:12:22Z,,claim,,0.47,172499607,liamisak_,2022-09-29T08:12:22Z,1575398063191072769,retweet,https://twitter.com/sambadouro/status/1575398063191072769,,
,2022-09-29T08:12:30Z,,0.15,44051531,sambadouro,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:12:30Z,,claim,,0.47,172499607,liamisak_,2022-09-29T08:12:30Z,1575398096674357248,retweet,https://twitter.com/sambadouro/status/1575398096674357248,,
,2022-09-29T08:12:49Z,,0.15,44051531,sambadouro,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:12:49Z,,claim,,0.47,172499607,liamisak_,2022-09-29T08:12:49Z,1575398178207440896,retweet,https://twitter.com/sambadouro/status/1575398178207440896,,
,2022-09-29T08:13:04Z,,0.15,44051531,sambadouro,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:13:04Z,,claim,,0.47,172499607,liamisak_,2022-09-29T08:13:04Z,1575398237917548544,retweet,https://twitter.com/sambadouro/status/1575398237917548544,,
,2022-09-29T08:13:21Z,,0.39,1568764886028525568,FlavioCuter,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:13:21Z,,claim,,0.05,981509036913905664,merdilbostil,2022-09-29T08:13:21Z,1575398310428528646,retweet,https://twitter.com/FlavioCuter/status/1575398310428528646,,
,2022-09-29T08:13:43Z,,0.29,860131083190509568,WeAreHTSD,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:13:43Z,,claim,,0.23,21947812,mgcjusa,2022-09-29T08:13:43Z,1575398403030368257,retweet,https://twitter.com/WeAreHTSD/status/1575398403030368257,,
,2022-09-29T08:14:14Z,,0.44,14499829,WHO,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:14:14Z,,claim,,0.14,3345287200,JoelHDYT,2022-09-29T08:14:14Z,1575398533083054080,quote,https://twitter.com/WHO/status/1575398533083054080,,
,2022-09-29T08:15:59Z,,0.21,82302557,misscasiolrmy,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:15:59Z,,claim,,0.14,29040368,yowchuan,2022-09-29T08:15:59Z,1575398972553801728,mention,https://twitter.com/misscasiolrmy/status/1575398972553801728,,
,2022-09-29T08:16:21Z,,0.14,29040368,yowchuan,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:16:21Z,,claim,,0.39,1270708249025630214,anthraxxx781,2022-09-29T08:16:21Z,1575399067688919040,retweet,https://twitter.com/yowchuan/status/1575399067688919040,,
,2022-09-29T08:16:54Z,,0.28,42769016,AAPSonline,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:16:54Z,,claim,,0.43,1484469216178810883,ChrisEd16512812,2022-09-29T08:16:54Z,1575399203232272386,retweet,https://twitter.com/AAPSonline/status/1575399203232272386,,
,2022-09-29T08:17:13Z,,0.19,1316355981023031302,GiveUsAQuid,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:17:13Z,,claim,,0.39,1931194046,AldolpheMiliban,2022-09-29T08:17:13Z,1575399286216482816,retweet,https://twitter.com/GiveUsAQuid/status/1575399286216482816,,
,2022-09-29T08:17:26Z,,0.82,2985479932,BNOFeed,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:17:26Z,,claim,,0.38,1323186403614875648,Francesco_Rizz_,2022-09-29T08:17:26Z,1575399340683792385,retweet,https://twitter.com/BNOFeed/status/1575399340683792385,,
,2022-09-29T08:17:52Z,,0.75,91478624,Forbes,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:17:52Z,,claim,,0.29,1454599428489240577,eugene_goebel,2022-09-29T08:17:52Z,1575399447369900033,retweet,https://twitter.com/Forbes/status/1575399447369900033,,
,2022-09-29T08:19:49Z,,0.83,1496826717666697221,MILKA_IG,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:19:49Z,,claim,,0.87,1553836692288700417,Girmay05,2022-09-29T08:19:49Z,1575399938300825600,retweet,https://twitter.com/MILKA_IG/status/1575399938300825600,,
,2022-09-29T08:19:51Z,,0.16,2919999876,136sooverit62,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:19:51Z,,claim,,0.15,1366537530519154689,RageSheen,2022-09-29T08:19:51Z,1575399945854558208,mention,https://twitter.com/136sooverit62/status/1575399945854558208,,
,2022-09-29T08:21:40Z,,0.83,1592844931,upcells,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-29T08:21:40Z,,claim,,0.03,3254498898,Bryan_Ranera,2022-09-29T08:21:40Z,1575400402530361344,retweet,https://twitter.com/upcells/status/1575400402530361344,,
,2022-09-27T15:53:43Z,,0.48,2350222669,NYCHealthCommr,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:53:43Z,,claim,,0.19,437277036,TanmoyDasLala,2022-09-27T15:53:43Z,1574789391473672195,retweet,https://twitter.com/NYCHealthCommr/status/1574789391473672195,,
,2022-09-27T15:54:07Z,,0.9,1532394531013812230,TheRealMrSee,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:54:07Z,,claim,,0.71,4451570595,44mmvvpp,2022-09-27T15:54:07Z,1574789492401401856,mention,https://twitter.com/TheRealMrSee/status/1574789492401401856,,
,2022-09-27T15:54:09Z,,0.36,1498104095030218752,femmexi,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:54:09Z,,claim,,0.36,1498104095030218752,femmexi,2022-09-27T15:54:09Z,1574789499728457729,retweet,https://twitter.com/femmexi/status/1574789499728457729,,
,2022-09-27T15:54:16Z,,0.21,1021968420810571776,HardyC888,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:54:16Z,,claim,,0.41,883906934117605376,holdsugar9196,2022-09-27T15:54:16Z,1574789526991405058,retweet,https://twitter.com/HardyC888/status/1574789526991405058,,
