canonical_url,date_published,domain,from_user_botscore,from_user_id,from_user_screen_name,id,is_mention,original_query,pub_date,site_domain,site_type,title,to_user_botscore,to_user_id,to_user_screen_name,tweet_created_at,tweet_id,tweet_type,tweet_url,url_id,url_raw
,2022-12-07T20:16:09Z,,0.2,801203059359678464,DrEliDavid,,false,query=%23CovidTruths&sort=mixed&type=Twitter&lang=,2022-12-07T20:16:09Z,,claim,,0.25,1488007870952218625,DianaReadM,2022-12-07T20:16:09Z,1600584971525259265,quote,https://twitter.com/DrEliDavid/status/1600584971525259265,,
,2022-12-07T20:16:09Z,,0.25,1488007870952218625,DianaReadM,,true,query=%23CovidTruths&sort=mixed&type=Twitter&lang=,2022-12-07T20:16:09Z,,claim,,0.29,44196397,elonmusk,2022-12-07T20:16:09Z,1600584971525259265,mention,https://twitter.com/DianaReadM/status/1600584971525259265,,
,2022-12-07T20:16:09Z,,0.25,1488007870952218625,DianaReadM,,true,query=%23CovidTruths&sort=mixed&type=Twitter&lang=,2022-12-07T20:16:09Z,,claim,,0.38,1465347964252180493,P_McCulloughMD,2022-12-07T20:16:09Z,1600584971525259265,mention,https://twitter.com/DianaReadM/status/1600584971525259265,,
,2022-12-11T00:54:20Z,,0.3,548058700,LightReflectOn,,true,query=%23CovidTruths&sort=mixed&type=Twitter&lang=,2022-12-11T00:54:20Z,,claim,,0.2,15328881,DavidWolfe,2022-12-11T00:54:20Z,1601742144984973312,mention,https://twitter.com/LightReflectOn/status/1601742144984973312,,
,2022-12-11T01:00:19Z,,0.3,548058700,LightReflectOn,,true,query=%23CovidTruths&sort=mixed&type=Twitter&lang=,2022-12-11T01:00:19Z,,claim,,0.7,203123011,CTVNews,2022-12-11T01:00:19Z,1601743650886909952,mention,https://twitter.com/LightReflectOn/status/1601743650886909952,,
